qmof-41dd424,4.82642
qmof-eef0fa0,5.81658
qmof-acb9f64,3.86556
qmof-3bb252f,3.59461
qmof-33487ab,5.8162
qmof-a3cad27,6.265
qmof-ed69b2b,6.4863
qmof-71e4443,5.25072
qmof-3e9bb7b,3.84714
qmof-c89a5ff,3.98046
qmof-de728cd,2.87529
qmof-326f778,4.74914
qmof-93da51e,1.94434
qmof-f8fb414,3.51943
qmof-e73fe5e,4.18184
qmof-db63f95,5.8701
qmof-f1b0a1e,2.42631
qmof-c7a8622,4.92173
qmof-2c1bb43,5.72528
qmof-47607dd,3.84603
qmof-c3750eb,3.80355
qmof-7ed81f1,4.13899
qmof-fa074f8,6.38395
qmof-d66fc4f,6.31054
qmof-3adcede,4.24288
qmof-8b891d0,3.94542
qmof-f5a6ccc,3.88721
qmof-db52356,4.89363
qmof-8eba52e,3.772
qmof-c41123e,4.48245
qmof-681ecb3,4.6022
qmof-b584e82,4.74862
qmof-bec2181,3.70665
qmof-574ecbc,4.25136
qmof-9702053,4.38789
qmof-fe6d194,6.04645
qmof-52d60d3,4.13841
qmof-aabccf4,4.73298
qmof-6266526,5.42289
qmof-802c05e,5.90607
qmof-df18093,3.35453
qmof-071c170,5.00961
qmof-f23061e,4.55938
qmof-58c45b1,5.14012
qmof-a17a1a7,3.80343
qmof-edddea1,6.3769
qmof-0d3a2c8,4.05154
qmof-87535de,6.39695
qmof-750036a,4.48013
qmof-8ba1449,4.52313
qmof-be63d64,4.51984
qmof-1d20a91,2.01264
qmof-517abf2,2.20189
qmof-90c3233,4.47992
qmof-48a6d20,3.34
qmof-7db4ed0,4.15465
qmof-d0263a7,4.26062
qmof-73bb58e,3.25804
qmof-06f3c88,5.45139
qmof-903582e,5.95105
qmof-659d5f8,6.60339
qmof-8276221,4.59
qmof-74c20e7,6.34716
qmof-508f964,5.83263
qmof-5b5b49f,3.89092
qmof-70585b5,2.58046
qmof-6339cda,4.20949
qmof-cb53c9a,3.48362
qmof-dfe9e9b,3.96904
qmof-2cf73c1,2.29675
qmof-3913683,4.39183
qmof-618d03c,3.77658
qmof-8e7c7a1,3.0449
qmof-ba5cb75,4.23102
qmof-65714b1,3.18183
qmof-26d7235,4.93449
qmof-c93d7b2,3.49284
qmof-6253944,3.93239
qmof-9cf4c4a,3.75669
qmof-9ddb717,3.57684
qmof-5e6affb,4.07687
qmof-11481bd,4.2607
qmof-6ea7dbb,4.20665
qmof-b13bcc9,4.08901
qmof-e0961ec,4.06607
qmof-7b48c52,4.5867
qmof-8b0680e,3.31781
qmof-213c150,3.43458
qmof-e521165,3.83204
qmof-e7b6156,2.06574
qmof-0032860,4.08962
qmof-5822fdf,3.4041
qmof-765d500,3.36769
qmof-c18c33c,4.61812
qmof-4c6d857,3.8598
qmof-c428516,3.51297
qmof-49c91df,2.93492
qmof-2000cb0,4.2106
qmof-31214c6,3.73674
qmof-0b33bc0,3.51996
qmof-8ee15b0,3.13948
qmof-de9db8f,0.134979
qmof-81bd926,4.24702
qmof-68c173d,2.95364
qmof-55e44c5,3.46234
qmof-0ad5dc5,3.59282
qmof-4134e8a,3.01556
qmof-aa20a4b,3.74775
qmof-f1ab94c,2.61464
qmof-b2acbc5,3.3625
qmof-9460f36,4.10049
qmof-617f5a1,5.86262
qmof-173a8d7,4.62473
qmof-28d6481,2.53474
qmof-7415286,2.97201
qmof-52917da,3.25262
qmof-978d756,2.96456
qmof-fb04384,4.05428
qmof-c7bed75,2.63838
qmof-e53aaff,3.44043
qmof-49de14c,3.34861
qmof-20ce0e3,2.85603
qmof-7cd572e,3.99706
qmof-e28dafe,2.93085
qmof-d3d45c4,2.89876
qmof-360b5df,4.04034
qmof-2436e49,3.418
qmof-60e5f9b,3.15462
qmof-1d903a7,4.05188
qmof-4f4c03d,4.08136
qmof-dcca57e,4.25611
qmof-2beddb4,4.0539
qmof-6d1763b,4.14602
qmof-d72f498,4.02881
qmof-3abd6b1,4.20581
qmof-492f2fb,4.33315
qmof-8d22df6,4.02169
qmof-3ed54a7,2.92486
qmof-cf311e6,3.79254
qmof-70b56d2,4.08056
qmof-c3c94d3,2.44501
qmof-a708f30,3.62473
qmof-89f83b7,3.59862
qmof-46e5a60,2.69468
qmof-c6fa1c1,3.27378
qmof-e9695d9,3.20089
qmof-cfad8be,4.51331
qmof-3921f33,3.84139
qmof-950a070,4.32202
qmof-365e8e1,3.75228
qmof-2dcf900,3.29609
qmof-e397850,3.83936
qmof-bacc828,2.60941
qmof-3e3c370,2.02569
qmof-180f45b,3.43586
qmof-cdb38eb,4.25301
qmof-cbf9737,3.8915
qmof-209cb4f,3.66206
qmof-622d275,4.29171
qmof-b73a1d3,3.95693
qmof-6494cc5,2.58794
qmof-55cab56,2.43321
qmof-5fa46bb,4.17024
qmof-8957a59,2.93172
qmof-c3c40c6,3.15996
qmof-9b63600,3.78211
qmof-2454337,3.51375
qmof-1e0e02e,4.02475
qmof-a5842a4,3.60696
qmof-9d3a481,2.23838
qmof-ee4de36,2.34412
qmof-268b6d8,3.57615
qmof-ef66c69,3.17212
qmof-1bc3291,4.4343
qmof-b096a2f,4.166
qmof-309cef3,4.1715
qmof-b53096c,3.15179
qmof-b7213aa,3.96855
qmof-6504d94,3.56253
qmof-35c8474,3.37704
qmof-7e3ab62,4.05325
qmof-e2b0729,1.73103
qmof-103e2b6,3.65484
qmof-4abf394,3.37051
qmof-44477e2,3.25818
qmof-f65f438,3.99844
qmof-585345f,4.54536
qmof-aa24aa4,2.83574
qmof-6a4b14c,2.98543
qmof-9abc2d6,2.78975
qmof-307ad32,3.8564
qmof-2fc7de6,3.77255
qmof-e546ceb,3.6874
qmof-da90427,2.9094
qmof-26ebc0e,3.92198
qmof-abb33dd,3.95517
qmof-05cb0f7,3.85212
qmof-5e98a79,3.86772
qmof-7a92a43,3.64612
qmof-31506de,3.45236
qmof-efbec56,2.79355
qmof-049d829,4.24264
qmof-ba1d37d,2.76566
qmof-b09a392,3.78376
qmof-62f023c,3.64158
qmof-b78c40b,3.78696
qmof-9c76f5e,3.24746
qmof-c05a1d4,2.71974
qmof-22450b3,3.00324
qmof-831a2cc,3.65088
qmof-cae19ba,2.62424
qmof-f513610,3.79967
qmof-8b03e45,3.4164
qmof-3f84407,4.15892
qmof-1ad458e,4.18178
qmof-5ba77d8,3.50222
qmof-eccfaa9,3.40932
qmof-704a813,5.01721
qmof-8cdbc5f,2.34973
qmof-800addb,2.72896
qmof-e6afac4,2.8397
qmof-e992e64,2.94251
qmof-1fc6244,3.01542
qmof-52b3d57,4.17262
qmof-69c4e7d,4.06515
qmof-e66b91f,3.35655
qmof-c7b5538,3.55352
qmof-18430ef,4.3585
qmof-0064f16,3.14202
qmof-ffc7372,4.9849
qmof-234f87e,4.20693
qmof-2d8d0ff,3.89729
qmof-2754592,4.15366
qmof-b4c22c7,3.72238
qmof-1da59a9,3.63721
qmof-9e56850,3.66554
qmof-861877e,2.79049
qmof-5df454d,2.80751
qmof-07bf8f2,3.79152
qmof-8ce647a,2.67023
qmof-43b5c02,4.69994
qmof-27ec0f6,3.27072
qmof-6973720,3.13094
qmof-d10d70c,3.80907
qmof-62bce71,3.45473
qmof-a1efcf0,2.82532
qmof-f38a124,4.21156
qmof-edb1c81,5.58249
qmof-4090ad3,3.62812
qmof-df62e59,4.54308
qmof-d2b7ca9,2.68933
qmof-9c01d33,2.61585
qmof-930f873,3.85206
qmof-78f6bfc,2.90392
qmof-3fccae8,2.97915
qmof-5ac6b32,2.59711
qmof-aa1f73a,2.40866
qmof-dc59205,4.26753
qmof-1be347b,5.12265
qmof-16b9ac8,4.41584
qmof-b341428,3.04418
qmof-e44d943,2.3352
qmof-e4df938,3.53536
qmof-3c464fc,3.74522
qmof-e419ee4,4.25023
qmof-dc8ca0b,3.48515
qmof-52acdcc,3.9005
qmof-a0aca25,4.09744
qmof-e6a0327,2.77486
qmof-0054a8a,2.36139
qmof-9c8a380,4.04078
qmof-9659d87,4.28103
qmof-4dd7878,3.1977
qmof-92b3873,3.30431
qmof-b273f7c,3.97483
qmof-04ffa55,3.43848
qmof-fb4e82f,3.83841
qmof-25b0904,3.41088
qmof-8499bb2,3.55378
qmof-6eae3f7,3.44857
qmof-9f9b665,3.14548
qmof-9a970ac,3.24014
qmof-746e866,4.63124
qmof-54114ac,0.349113
qmof-4cea0e0,2.9535
qmof-7e03401,3.19202
qmof-52c18d4,4.03625
qmof-df5b996,3.42852
qmof-d8bde53,3.91614
qmof-48dc10f,2.7194
qmof-5431036,3.8721
qmof-7e67998,3.89768
qmof-29c250d,2.42859
qmof-7592d77,4.25866
qmof-7c78d2a,3.05416
qmof-f545609,3.30385
qmof-3506788,2.86402
qmof-f1a089b,3.53169
qmof-a6977a3,2.92908
qmof-6259683,3.47997
qmof-afa2ff5,3.68819
qmof-db57196,3.36854
qmof-d1453d9,3.48423
qmof-5b836cb,3.64003
qmof-c74e6fb,3.92022
qmof-1e13a77,2.35679
qmof-f6e88bc,3.98254
qmof-072e137,3.93802
qmof-67d5226,3.11716
qmof-b8ed633,4.04128
qmof-4484e42,4.46293
qmof-3511041,2.26909
qmof-37badae,2.96296
qmof-cd1f5fd,2.98517
qmof-ba37365,3.18546
qmof-1329145,2.65455
qmof-5024817,3.10406
qmof-0af2d05,3.16357
qmof-64dd8fc,2.83265
qmof-37488ee,3.683
qmof-9dad958,2.97212
qmof-f543252,3.45242
qmof-9e0108e,3.51116
qmof-d2bd698,3.67743
qmof-8f0d8a7,3.66411
qmof-8e9e492,4.00042
qmof-ca123bd,2.80896
qmof-1b22f23,3.28221
qmof-cf53258,3.72516
qmof-57d4204,3.3626
qmof-953887b,4.08821
qmof-4104663,3.37014
qmof-dfef5fe,2.8124
qmof-5874237,3.35189
qmof-c63cbd6,3.96917
qmof-305d51c,3.52463
qmof-cfd2beb,3.90433
qmof-f15e054,4.01866
qmof-a4c4cee,3.82396
qmof-b7b79de,3.43994
qmof-ed035f8,3.69912
qmof-b477ed1,2.66272
qmof-239bb4d,3.64758
qmof-929b067,3.39612
qmof-324f46d,4.19775
qmof-516b44e,3.22958
qmof-b4fd7d5,2.91682
qmof-598233a,3.26144
qmof-b2e74b6,3.72795
qmof-b2849dd,2.60487
qmof-a633d5a,3.48412
qmof-2134db0,3.90182
qmof-669b945,3.77701
qmof-6610b05,2.74045
qmof-1c721d8,2.93702
qmof-b1741c8,3.40435
qmof-9f9595f,4.28991
qmof-2dea218,0.449678
qmof-36fd5b3,4.10588
qmof-3165240,2.86638
qmof-ba400b3,4.51133
qmof-4040470,3.71184
qmof-e4e85bb,3.16382
qmof-738e108,2.54767
qmof-eadf796,4.52893
qmof-b16a2c3,3.75012
qmof-c590924,4.12093
qmof-4b0e2c0,4.292
qmof-162d49a,4.02951
qmof-cb7bfe3,4.01722
qmof-0fa2384,3.15225
qmof-12b52ca,3.93401
qmof-057b4a2,4.44164
qmof-c149be5,3.11449
qmof-6c4ef07,4.12157
qmof-9a836f6,3.49447
qmof-15af914,2.83108
qmof-4dd157d,3.91853
qmof-39eaef5,3.54197
qmof-c2377af,3.05131
qmof-fd6b02c,4.13354
qmof-198219a,2.86394
qmof-ae6a4ef,4.27277
qmof-30c8ca9,3.71684
qmof-d867ba7,3.94671
qmof-e82535e,2.862
qmof-7945a6b,3.95182
qmof-9dedbbd,4.11859
qmof-cd5c084,4.37075
qmof-65f86ea,3.99141
qmof-77c64e0,3.76484
qmof-a5592dd,3.69169
qmof-24fe973,3.80621
qmof-e167932,4.00105
qmof-3b2f138,3.89096
qmof-0c7f9b0,3.63291
qmof-868bfa7,2.84566
qmof-22ac9aa,2.18526
qmof-6aa3015,3.30697
qmof-1a060e4,3.22853
qmof-f870b76,3.88212
qmof-edfc49d,2.72327
qmof-887bca5,4.51573
qmof-16b0771,5.50857
qmof-3ed8faf,3.6056
qmof-20cc2c2,4.03876
qmof-1cd981a,4.04306
qmof-43cd502,3.50234
qmof-be776e0,4.01859
qmof-3dabaa3,3.98092
qmof-2168cb9,3.82893
qmof-3376567,4.38341
qmof-6f41f72,4.0661
qmof-8e757ac,4.25395
qmof-29aba0a,4.2452
qmof-7f0ff56,4.09174
qmof-f70fff5,4.19286
qmof-bf0b336,4.6768
qmof-538e5ff,3.13647
qmof-b1cee85,4.40819
qmof-ab1e3cd,3.81979
qmof-808d81c,4.10011
qmof-f02d68c,2.74271
qmof-d4093bf,5.22733
qmof-acc8248,1.71259
qmof-68f63a9,5.42345
qmof-d86cf1e,4.78224
qmof-3e21699,4.24391
qmof-84d1a97,4.15171
qmof-bb8f123,3.64637
qmof-a3307e0,3.51201
qmof-50ebe70,3.78373
qmof-ab4113e,4.11482
qmof-c0b8aad,3.35249
qmof-77ea2b6,3.35195
qmof-69c76a6,4.61691
qmof-1ca400c,5.65439
qmof-94bc2f3,3.46164
qmof-be9fb9e,4.87374
qmof-ed18da1,3.89652
qmof-2d09cca,3.42138
qmof-4e6762d,4.44141
qmof-b133873,3.68084
qmof-3ed90b5,3.73472
qmof-1b80432,3.36174
qmof-a97dbc4,3.99355
qmof-6840e6b,4.22226
qmof-32c8f96,3.8867
qmof-14a67d5,3.8147
qmof-2ea3b1f,2.66732
qmof-bb81f22,4.66911
qmof-0134889,5.39228
qmof-9be8b35,3.57688
qmof-c499b62,4.82042
qmof-6ff2850,4.66447
qmof-e7c9e5e,4.04307
qmof-d77af39,3.00429
qmof-bf5fc78,3.10826
qmof-b4ae596,5.37032
qmof-e5bc0b8,2.96604
qmof-f23d0c7,4.12576
qmof-5ea4e45,4.24631
qmof-0ff04d9,4.36589
qmof-1a0cf71,3.82745
qmof-0b4f4fa,4.07412
qmof-5f07dc3,4.31124
qmof-27db329,4.40564
qmof-d234b42,4.35499
qmof-ecb167c,4.18616
qmof-4754c30,5.33038
qmof-99f53a9,5.4914
qmof-04a5b53,5.16618
qmof-45e3743,4.79379
qmof-e18f086,3.35343
qmof-b5a0ed9,5.32193
qmof-efea375,4.51703
qmof-553cf0b,5.65916
qmof-f103f24,3.54428
qmof-b273f3b,3.94934
qmof-ac1edc6,3.33313
qmof-4e1f5c1,4.36542
qmof-3d31da5,4.07955
qmof-ec3f86f,3.78232
qmof-9d7e189,2.99081
qmof-2dd47d8,2.33773
qmof-69a8a24,4.31647
qmof-6114449,4.69294
qmof-75c4882,3.58235
qmof-ee194a3,3.27906
qmof-70a5385,3.15266
qmof-62b6b15,5.14727
qmof-828e765,3.33036
qmof-9057165,4.60651
qmof-b8b8984,3.62602
qmof-31856d4,4.56814
qmof-b53439e,3.19099
qmof-13a3ac6,5.03874
qmof-57ee22e,5.6766
qmof-6ef2062,5.67382
qmof-77a1d56,5.32756
qmof-d6599fd,3.21625
qmof-a34b819,2.75103
qmof-0a61a8e,5.39907
qmof-4e8959d,3.98708
qmof-73865c5,4.61025
qmof-55b0928,4.3976
qmof-cd51998,3.35937
qmof-079b91e,4.93817
qmof-6813206,3.74773
qmof-831eab7,3.09677
qmof-0f76e09,3.15351
qmof-1be410a,3.90486
qmof-db2fad9,4.49564
qmof-8643335,5.04918
qmof-a4aabcf,2.22667
qmof-cc2b923,3.51749
qmof-7d59b75,3.8289
qmof-53b3cdb,2.94496
qmof-e12721f,3.43658
qmof-32e7ef1,3.61911
qmof-c53b31d,4.90036
qmof-d3b0421,3.68577
qmof-2596182,3.45812
qmof-006ae15,2.87382
qmof-d4ec501,4.25928
qmof-3b20031,3.72032
qmof-6d017b3,3.10715
qmof-0a7a6ac,4.9282
qmof-370b421,4.34113
qmof-47ccac3,3.50524
qmof-b4a483b,3.10528
qmof-38b3dd0,4.08
qmof-ae9181c,3.81496
qmof-113a0d9,3.85661
qmof-8130cc0,4.0676
qmof-2a7135e,3.38548
qmof-77f477c,2.85495
qmof-b7c1266,4.06774
qmof-e26dd14,4.52153
qmof-7b91383,3.82558
qmof-aec449c,4.00488
qmof-ae0a299,5.40612
qmof-f1b9a8e,4.96585
qmof-8dc568d,2.96702
qmof-d8b8533,2.94551
qmof-f9c5ca5,4.31997
qmof-78bceac,4.36496
qmof-9ac7652,4.14711
qmof-1d52e5c,5.40108
qmof-4da8988,3.73341
qmof-81c8796,3.98031
qmof-fad9ff7,3.79857
qmof-d084066,3.11265
qmof-6011a1c,4.60601
qmof-5d4c61c,3.78553
qmof-af95382,3.081
qmof-7bf003d,3.32285
qmof-bb66e0f,3.60724
qmof-6fd4328,4.59492
qmof-39711c0,3.64136
qmof-7903c7a,3.71946
qmof-612faa4,5.61616
qmof-3214fca,2.69045
qmof-2fbc4be,2.72648
qmof-eaa76fc,2.59206
qmof-ce0d778,4.34237
qmof-5b6856e,4.06286
qmof-c799254,4.06711
qmof-35705d6,5.11631
qmof-02650f9,2.39215
qmof-b90c6d5,3.14153
qmof-c9439fc,3.2848
qmof-44a4cb1,3.09024
qmof-e85d193,3.83328
qmof-cb6d9e0,3.4985
qmof-72620ad,4.37236
qmof-5a5d07c,3.32223
qmof-896e1e1,3.26565
qmof-df3ccf7,4.29254
qmof-1da8047,5.69244
qmof-8958149,3.10847
qmof-6a2739d,4.29494
qmof-73112fe,3.89128
qmof-9c7eeb1,5.33156
qmof-13f2019,3.48101
qmof-b81612d,3.04293
qmof-4de2601,4.87282
qmof-12df25d,3.89607
qmof-73caf97,4.76249
qmof-40d82a8,5.47542
qmof-94d2396,4.05823
qmof-cf0c844,3.91805
qmof-e1e0bff,4.29514
qmof-2f9a271,3.05596
qmof-f1af4d5,3.50613
qmof-8357e7d,5.12052
qmof-374d608,3.96422
qmof-f2d2091,5.91245
qmof-99aa4cb,3.73802
qmof-b25a2c3,3.85066
qmof-9471807,3.85421
qmof-8a9774d,3.0086
qmof-b5db4ad,2.94418
qmof-02303e3,4.64036
qmof-6e0c71a,3.97607
qmof-04ccbe3,3.77356
qmof-994262e,5.12955
qmof-4d39b28,3.61143
qmof-52d91e0,4.03122
qmof-8d44302,3.04148
qmof-a5cf871,3.98994
qmof-3691386,5.4137
qmof-324b117,5.19856
qmof-c7cd5a3,2.97637
qmof-5ea8960,3.0105
qmof-4cc90a1,3.12445
qmof-48fb4e9,3.05965
qmof-285b2ff,2.86862
qmof-02fc147,2.7186
qmof-b46d9f5,3.98855
qmof-9384b06,6.29615
qmof-b1f48a1,3.68518
qmof-87e33d0,3.33444
qmof-3a00320,4.07357
qmof-7f7d8dd,3.03535
qmof-5dbca24,5.18443
qmof-7ec7d41,4.21776
qmof-5cd0603,3.70876
qmof-6c014ac,4.06185
qmof-8b6e0cd,4.56923
qmof-fb7aab9,4.86177
qmof-53ec30e,5.17989
qmof-1e42cc3,5.61125
qmof-5742e24,3.68464
qmof-1dc30c4,3.94717
qmof-f05cca2,4.08678
qmof-b454284,3.94349
qmof-f004b42,3.26794
qmof-46eeb9f,2.4795
qmof-d44edd6,4.13607
qmof-6d42025,4.59844
qmof-56a6574,4.02864
qmof-b8022fd,3.69593
qmof-7d79016,4.01966
qmof-6903ec5,3.6061
qmof-ca14cc9,3.96624
qmof-cc6a37f,4.1214
qmof-580676b,3.35384
qmof-df01160,3.49655
qmof-c1a51f9,3.47004
qmof-ab449b7,2.76428
qmof-dcc9417,3.52318
qmof-b8e36f9,5.7601
qmof-3a62371,4.98967
qmof-807e547,4.52089
qmof-576be06,4.41968
qmof-8b88ed3,4.1909
qmof-ea2e5ae,4.23173
qmof-050c9e8,4.29933
qmof-0162588,2.41356
qmof-63f404f,2.56843
qmof-18925a4,2.95102
qmof-7a9afb6,4.09297
qmof-0b59814,3.8107
qmof-cd3310b,2.08384
qmof-f309089,4.25479
qmof-b06a90c,4.25527
qmof-017c7fa,4.31355
qmof-6071ce7,0.712201
qmof-81ffe5f,3.21062
qmof-392794c,3.35245
qmof-961130e,3.60566
qmof-5195997,3.27638
qmof-130ca73,3.70575
qmof-a01cb8a,3.53919
qmof-68ccdc0,3.87377
qmof-63d4309,3.8666
qmof-4703baf,4.14839
qmof-4f93555,4.13348
qmof-1af6ce2,4.33093
qmof-249932b,2.89784
qmof-d86c15e,3.79151
qmof-4eadc5e,3.87885
qmof-84cf692,4.03556
qmof-f774737,2.96976
qmof-e14a6bb,4.40245
qmof-8d0f063,4.39029
qmof-88fcee5,3.53153
qmof-4df225e,4.65451
qmof-d35f64f,3.82069
qmof-18f4601,3.66782
qmof-b0faa59,4.11372
qmof-deef83c,3.71714
qmof-2b1cdb0,3.40381
qmof-9a67fd7,3.62606
qmof-6dd92a2,3.57061
qmof-2caee4b,3.10936
qmof-6785782,3.89645
qmof-7591011,3.81076
qmof-fd13d81,3.3163
qmof-1031d24,2.93873
qmof-764c737,3.98324
qmof-176c460,3.76831
qmof-5d21254,3.66811
qmof-b3d8865,4.57288
qmof-5a5a67f,3.57438
qmof-a4c6e04,4.44377
qmof-1d0d16f,3.99603
qmof-29ebc7c,3.14898
qmof-f70c543,2.72174
qmof-42b8b59,2.88809
qmof-6e0dd49,3.63868
qmof-63717fa,4.01565
qmof-44e748a,3.88261
qmof-592ce9f,3.41524
qmof-0efeac7,4.23262
qmof-9df2e53,4.52106
qmof-cc83b68,3.20088
qmof-e0d16c1,3.13904
qmof-76e5572,4.36539
qmof-61b30af,3.62809
qmof-80f89a0,3.76824
qmof-165fbc5,3.49128
qmof-51e54c4,3.37315
qmof-fbd4fed,2.8747
qmof-fe2b16d,3.97714
qmof-6bd302b,2.99544
qmof-5c218b6,3.14814
qmof-258ea8e,3.86205
qmof-872f192,3.89449
qmof-b88da61,4.07214
qmof-77fd0aa,4.11514
qmof-999de53,3.54857
qmof-3b7796c,3.38812
qmof-79684a4,3.42919
qmof-0922e5c,3.67781
qmof-148f760,4.21805
qmof-911e7f0,4.4979
qmof-b2050b0,3.71459
qmof-67396eb,4.14357
qmof-8366080,2.67211
qmof-453d314,2.57475
qmof-aba6612,4.51773
qmof-300cfb8,3.76476
qmof-cfe6420,3.78011
qmof-a0b0371,3.31952
qmof-35607b2,3.16573
qmof-70824c7,4.57928
qmof-5161923,4.24203
qmof-7c284f0,4.00564
qmof-db33b5e,4.09553
qmof-11b9e62,3.26446
qmof-871f894,4.15443
qmof-229a18d,3.08314
qmof-e4a5ede,2.85356
qmof-4d66a69,2.96211
qmof-542c87d,3.60841
qmof-8090fd0,3.44167
qmof-8a9ad79,3.34232
qmof-a4041be,4.30944
qmof-b4f1709,3.73655
qmof-ca9f242,2.37393
qmof-5be9d77,4.2211
qmof-f3e009b,4.706099999999999
qmof-0c04920,4.527
qmof-63c5667,3.4100999999999995
qmof-6876edb,4.0563
qmof-b3296f3,3.4243
qmof-b3742a4,3.1818
qmof-4566a23,3.1925000000000003
qmof-0c2559f,4.4347
qmof-305bca1,3.9954
qmof-15b6747,5.3656
qmof-e1c9cee,3.4332000000000003
qmof-de86b8a,3.527200000000001
qmof-35a1fbe,4.046099999999999
qmof-f4dec33,3.6774
qmof-19f4a86,4.3941
qmof-eaf7a5c,4.883900000000001
qmof-684f362,3.109
qmof-1db67f1,3.5358000000000005
qmof-e1b18f7,3.0368
qmof-03f51c0,3.1605
qmof-14c725f,3.4250000000000003
qmof-6a4cff2,2.6922
qmof-59a550a,6.3738
qmof-aa022aa,4.2052
qmof-a32a160,3.9844
qmof-d54006f,3.7808
qmof-f79b8b9,3.8414
qmof-a30571c,3.5421
qmof-1733f01,3.5678999999999994
qmof-450de13,3.1632
qmof-3480067,4.0158000000000005
qmof-3cc0d7f,4.018700000000001
qmof-9203389,2.8594
qmof-ea00196,2.7153
qmof-fc98c57,4.0389
qmof-89a06df,4.1518
qmof-d8fda74,4.8576
qmof-ca7c71a,3.1051
qmof-601b6ce,3.7961
qmof-7346c1b,3.9858
qmof-90cd704,4.1778
qmof-919c532,3.1347
qmof-a2d95c3,4.652
qmof-291b6b8,3.4544999999999995
qmof-6beb689,4.5977
qmof-3ed9eea,3.4671999999999996
qmof-ab20ef3,2.9225999999999996
qmof-00c8700,4.0457
qmof-eebc213,4.7632
qmof-0da3c2d,5.9887999999999995
qmof-97ee5b6,3.607099999999999
qmof-a6bbcbb,4.6765
qmof-847d3d6,4.3071
qmof-b839d0c,3.4631000000000003
qmof-93c77bb,3.618
qmof-ae283f2,3.48
qmof-2aecb3c,2.5495
qmof-e77426e,3.7435
qmof-bae5675,4.275600000000001
qmof-54d6b26,3.1187
qmof-f5b20ce,4.7407
qmof-16049c4,3.7657
qmof-4514cfa,3.8563
qmof-b2c9f1f,3.9422
qmof-fd68665,3.4865000000000004
qmof-413599e,3.8542999999999994
qmof-876342b,2.837
qmof-0e2fb56,3.2683000000000004
qmof-fd22223,3.6791
qmof-3ae6dad,3.6826
qmof-44ab466,4.1217
qmof-ba1bd18,2.9768
qmof-dbb18cc,3.1749
qmof-0138e8e,6.1722
qmof-b193d49,3.7991
qmof-58a8aed,3.2150000000000003
qmof-7f6dbc6,3.1262000000000003
qmof-3c1d573,4.7049
qmof-a2257be,3.4391000000000003
qmof-e5ab8d0,3.1867
qmof-835565b,4.0538
qmof-2b7dbda,4.1854
qmof-467f2a8,3.2880000000000003
qmof-f1b24ea,2.7887999999999997
qmof-3630fc5,3.906800000000001
qmof-9ad6bff,3.6878
qmof-e05a715,2.7571000000000003
qmof-d856602,2.9745999999999997
qmof-3569d68,1.5572
qmof-b8f1825,2.978
qmof-7662f0b,3.8135
qmof-8fbcfd3,2.3788000000000005
qmof-0bbddb3,4.5346
qmof-41ae7d7,3.8467
qmof-51a5518,3.1078
qmof-d018171,3.1634
qmof-06edf50,3.4292
qmof-30b752e,5.1128
qmof-9a04c15,4.338
qmof-e683f71,2.9726
qmof-e4ab65a,3.4557
qmof-69c9d0b,3.3675999999999995
qmof-76b31aa,3.5337
qmof-204eab0,2.8504
qmof-79d5925,3.4000000000000004
qmof-6f9d417,3.1011
qmof-52d7274,3.2806
qmof-e27ef5d,4.225499999999999
qmof-eb5e701,3.5663
qmof-7649be8,3.3444000000000003
qmof-faede09,3.8019
qmof-adf0b90,3.4766999999999997
qmof-4d1cebd,2.7834000000000003
qmof-48a177e,3.6609
qmof-df254df,3.0118
qmof-a33f7c9,3.9148
qmof-42ad75b,3.0369999999999995
qmof-384ba2d,2.5408999999999997
qmof-d29cec2,2.6087
qmof-08a8daa,1.9675
qmof-02f9568,3.0843000000000003
qmof-2855399,4.051
qmof-e467583,2.1841
qmof-8304c2c,3.0277
qmof-7222f44,4.0413
qmof-9ecbb7a,1.7854
qmof-eadd46d,3.1154
qmof-ad473d2,4.706
qmof-c91b30c,2.666300000000001
qmof-8b54b98,2.7308000000000003
qmof-4e29e0b,3.8452
qmof-9ea6844,2.1432
qmof-eddd19a,3.9045
qmof-c304717,6.1722
qmof-7873cd2,2.8801
qmof-39e9da1,3.949500000000001
qmof-09412cc,3.8573
qmof-1123a6c,3.7128
qmof-05e4efb,3.2783999999999995
qmof-68d7c2d,4.0228
qmof-7024199,3.1300000000000003
qmof-d47a6e2,2.5951
qmof-53c6dbb,3.2827
qmof-4f9fefd,4.5261000000000005
qmof-c7df685,3.2159
qmof-91ef893,3.3854
qmof-eade42c,2.484700000000001
qmof-92dca89,2.9936999999999996
qmof-9b53dfb,2.9609
qmof-831c36b,3.1098000000000003
qmof-99d83eb,1.6118
qmof-4f2c6e1,5.1673
qmof-1002f30,6.188
qmof-48a8af6,2.1445000000000003
qmof-2d0ea93,3.4238
qmof-61b2c21,2.0098
qmof-118c062,3.7271
qmof-235140d,3.4885
qmof-b2fa897,1.8436
qmof-dda1f10,2.1136999999999997
qmof-f55a288,3.5141
qmof-8d4d40a,3.342
qmof-011c163,3.9458
qmof-a3dbed5,2.7863
qmof-fa27ad4,1.5516000000000003
qmof-f226470,3.9746
qmof-7947dc7,2.3663
qmof-d69c4b7,3.5139
qmof-6bcd96c,3.4298
qmof-3e11821,1.6598000000000006
qmof-3f60c96,2.8684
